1.850000000000000000e+03,1.971000000000000000e+03,1.952000000000000000e+03,2.088000000000000000e+03,2.240000000000000000e+03,2.164000000000000000e+03,9.386100000000000554e-01,9.477459999999999773e-01,8.860149999999999970e-01,8.258929999999999882e-01,8.548980000000000468e-01,1.009730000000000016e+00,9.439650000000000540e-01,8.799109999999999987e-01,9.108129999999999837e-01,9.348659999999999748e-01,8.714290000000000092e-01,9.020329999999999737e-01,9.321430000000000549e-01,9.648799999999999599e-01,1.035120000000000040e+00,6.660000000000000000e+05
2.225000000000000000e+03,2.368000000000000000e+03,2.269000000000000000e+03,2.279000000000000000e+03,2.398000000000000000e+03,2.449000000000000000e+03,9.396109999999999740e-01,9.806080000000000352e-01,9.763049999999999784e-01,9.278570000000000428e-01,9.085339999999999527e-01,1.043630000000000058e+00,1.039050000000000029e+00,9.874899999999999789e-01,9.669250000000000345e-01,9.956120000000000525e-01,9.462049999999999628e-01,9.265010000000000190e-01,9.503749999999999698e-01,9.305839999999999668e-01,9.791750000000000176e-01,6.680000000000000000e+05
2.324000000000000000e+03,2.417000000000000000e+03,2.387000000000000000e+03,2.327000000000000000e+03,2.428000000000000000e+03,2.591000000000000000e+03,9.615230000000000166e-01,9.736070000000000002e-01,9.987110000000000154e-01,9.571659999999999613e-01,8.969510000000000538e-01,1.012569999999999970e+00,1.038680000000000048e+00,9.954699999999999660e-01,9.328440000000000065e-01,1.025779999999999914e+00,9.831140000000000434e-01,9.212660000000000293e-01,9.584019999999999762e-01,8.981090000000000462e-01,9.370899999999999785e-01,6.700000000000000000e+05
2.225000000000000000e+03,2.417000000000000000e+03,2.348000000000000000e+03,2.279000000000000000e+03,2.334000000000000000e+03,2.495000000000000000e+03,9.205630000000000202e-01,9.476149999999999851e-01,9.763049999999999784e-01,9.532990000000000075e-01,8.917840000000000211e-01,1.029390000000000027e+00,1.060550000000000104e+00,1.035560000000000036e+00,9.687369999999999592e-01,1.030280000000000085e+00,1.006000000000000005e+00,9.410819999999999741e-01,9.764350000000000529e-01,9.134269999999999889e-01,9.354710000000000525e-01,6.720000000000000000e+05
1.877000000000000000e+03,1.923000000000000000e+03,1.875000000000000000e+03,1.847000000000000000e+03,1.924000000000000000e+03,1.973000000000000000e+03,9.760790000000000299e-01,1.001069999999999904e+00,1.016240000000000032e+00,9.755719999999999947e-01,9.513430000000000497e-01,1.025600000000000067e+00,1.041150000000000020e+00,9.994800000000000351e-01,9.746580000000000243e-01,1.015160000000000062e+00,9.745319999999999538e-01,9.503289999999999793e-01,9.599790000000000267e-01,9.361380000000000257e-01,9.751649999999999485e-01,6.740000000000000000e+05
1.723000000000000000e+03,1.871000000000000000e+03,1.834000000000000000e+03,1.895000000000000000e+03,1.799000000000000000e+03,1.879000000000000000e+03,9.208979999999999944e-01,9.394770000000000065e-01,9.092350000000000154e-01,9.577539999999999942e-01,9.169770000000000421e-01,1.020170000000000021e+00,9.873349999999999627e-01,1.040019999999999945e+00,9.957420000000000160e-01,9.678099999999999481e-01,1.019460000000000033e+00,9.760510000000000019e-01,1.053360000000000074e+00,1.008520000000000083e+00,9.574240000000000528e-01,6.760000000000000000e+05
2.324000000000000000e+03,2.467000000000000000e+03,2.465000000000000000e+03,2.471000000000000000e+03,2.460000000000000000e+03,2.637000000000000000e+03,9.420349999999999557e-01,9.427990000000000537e-01,9.405099999999999572e-01,9.447149999999999714e-01,8.813050000000000050e-01,1.000809999999999977e+00,9.983809999999999629e-01,1.002850000000000019e+00,9.355329999999999480e-01,9.975720000000000143e-01,1.002029999999999976e+00,9.347739999999999938e-01,1.004469999999999974e+00,9.370500000000000496e-01,9.328779999999999850e-01,6.780000000000000000e+05
2.249000000000000000e+03,2.417000000000000000e+03,2.387000000000000000e+03,2.279000000000000000e+03,2.397000000000000000e+03,2.495000000000000000e+03,9.304919999999999858e-01,9.421869999999999967e-01,9.868360000000000465e-01,9.382559999999999789e-01,9.014029999999999543e-01,1.012569999999999970e+00,1.060550000000000104e+00,1.008340000000000014e+00,9.687369999999999592e-01,1.047390000000000043e+00,9.958280000000000465e-01,9.567130000000000356e-01,9.507719999999999505e-01,9.134269999999999889e-01,9.607210000000000472e-01,6.800000000000000000e+05
1.877000000000000000e+03,1.972000000000000000e+03,1.915000000000000000e+03,1.943000000000000000e+03,2.018000000000000000e+03,1.973000000000000000e+03,9.518259999999999499e-01,9.801569999999999450e-01,9.660320000000000018e-01,9.301289999999999836e-01,9.513430000000000497e-01,1.029770000000000074e+00,1.014930000000000110e+00,9.772049999999999903e-01,9.994929999999999648e-01,9.855890000000000484e-01,9.489589999999999970e-01,9.706029999999999935e-01,9.628339999999999677e-01,9.847949999999999759e-01,1.022809999999999997e+00,6.820000000000000000e+05
2.025000000000000000e+03,2.121000000000000000e+03,2.032000000000000000e+03,1.943000000000000000e+03,2.019000000000000000e+03,2.116000000000000000e+03,9.547379999999999756e-01,9.965549999999999686e-01,1.042200000000000015e+00,1.002969999999999917e+00,9.569940000000000113e-01,1.043800000000000061e+00,1.091609999999999969e+00,1.050519999999999898e+00,1.002359999999999918e+00,1.045809999999999906e+00,1.006440000000000001e+00,9.603019999999999889e-01,9.623580000000000467e-01,9.182420000000000027e-01,9.541589999999999794e-01,6.840000000000000000e+05
2.249000000000000000e+03,2.417000000000000000e+03,2.387000000000000000e+03,2.279000000000000000e+03,2.492000000000000000e+03,2.591000000000000000e+03,9.304919999999999858e-01,9.421869999999999967e-01,9.868360000000000465e-01,9.024879999999999569e-01,8.680050000000000265e-01,1.012569999999999970e+00,1.060550000000000104e+00,9.699039999999999884e-01,9.328440000000000065e-01,1.047390000000000043e+00,9.578649999999999665e-01,9.212660000000000293e-01,9.145259999999999501e-01,8.795830000000000037e-01,9.617909999999999515e-01,6.860000000000000000e+05
2.126000000000000000e+03,2.270000000000000000e+03,2.190000000000000000e+03,2.088000000000000000e+03,2.208000000000000000e+03,2.305000000000000000e+03,9.365639999999999521e-01,9.707759999999999723e-01,1.018199999999999994e+00,9.628619999999999957e-01,9.223430000000000240e-01,1.036529999999999951e+00,1.087159999999999904e+00,1.028080000000000105e+00,9.848160000000000247e-01,1.048850000000000060e+00,9.918479999999999519e-01,9.501079999999999526e-01,9.456520000000000481e-01,9.058570000000000233e-01,9.579180000000000472e-01,6.880000000000000000e+05
1.800000000000000000e+03,1.871000000000000000e+03,1.834000000000000000e+03,1.895000000000000000e+03,1.987000000000000000e+03,1.926000000000000000e+03,9.620520000000000183e-01,9.814610000000000278e-01,9.498680000000000456e-01,9.058880000000000265e-01,9.345790000000000486e-01,1.020170000000000021e+00,9.873349999999999627e-01,9.416210000000000413e-01,9.714429999999999454e-01,9.678099999999999481e-01,9.230000000000000426e-01,9.522329999999999961e-01,9.536989999999999634e-01,9.839040000000000008e-01,1.031670000000000087e+00,6.900000000000000000e+05
1.850000000000000000e+03,1.871000000000000000e+03,1.834000000000000000e+03,1.847000000000000000e+03,1.861000000000000000e+03,1.926000000000000000e+03,9.887759999999999883e-01,1.008720000000000061e+00,1.001619999999999955e+00,9.940890000000000004e-01,9.605399999999999494e-01,1.020170000000000021e+00,1.012990000000000057e+00,1.005370000000000097e+00,9.714429999999999454e-01,9.929620000000000113e-01,9.854920000000000346e-01,9.522329999999999961e-01,9.924770000000000536e-01,9.589820000000000011e-01,9.662509999999999710e-01,6.920000000000000000e+05
2.299000000000000000e+03,2.467000000000000000e+03,2.387000000000000000e+03,2.422000000000000000e+03,2.492000000000000000e+03,2.637000000000000000e+03,9.319009999999999794e-01,9.631340000000000456e-01,9.492159999999999487e-01,9.225520000000000387e-01,8.718240000000000434e-01,1.033509999999999929e+00,1.018580000000000041e+00,9.899679999999999591e-01,9.355329999999999480e-01,9.855490000000000084e-01,9.578649999999999665e-01,9.051949999999999719e-01,9.719100000000000517e-01,9.184679999999999511e-01,9.450129999999999919e-01,6.940000000000000000e+05
2.050000000000000000e+03,2.269000000000000000e+03,2.230000000000000000e+03,2.040000000000000000e+03,2.114000000000000000e+03,2.305000000000000000e+03,9.034820000000000073e-01,9.192820000000000435e-01,1.004899999999999904e+00,9.697259999999999769e-01,8.893710000000000226e-01,1.017490000000000006e+00,1.112249999999999961e+00,1.073320000000000052e+00,9.843819999999999792e-01,1.093140000000000001e+00,1.054869999999999974e+00,9.674620000000000442e-01,9.649950000000000472e-01,8.850329999999999586e-01,9.171369999999999800e-01,6.960000000000000000e+05
2.150000000000000000e+03,2.319000000000000000e+03,2.190000000000000000e+03,2.183000000000000000e+03,2.239000000000000000e+03,2.353000000000000000e+03,9.271239999999999482e-01,9.817350000000000243e-01,9.848829999999999529e-01,9.602500000000000480e-01,9.137269999999999559e-01,1.058899999999999952e+00,1.062300000000000022e+00,1.035730000000000040e+00,9.855500000000000371e-01,1.003209999999999935e+00,9.781149999999999567e-01,9.307269999999999710e-01,9.749889999999999946e-01,9.277520000000000211e-01,9.515510000000000357e-01,6.980000000000000000e+05
2.028000000000000000e+03,2.122000000000000000e+03,2.033000000000000000e+03,2.088000000000000000e+03,2.082000000000000000e+03,2.115000000000000000e+03,9.557020000000000515e-01,9.975410000000000110e-01,9.712640000000000162e-01,9.740630000000000122e-01,9.588649999999999674e-01,1.043779999999999930e+00,1.016280000000000072e+00,1.019209999999999949e+00,1.003309999999999924e+00,9.736590000000000522e-01,9.764650000000000274e-01,9.612290000000000001e-01,1.002879999999999994e+00,9.872339999999999449e-01,9.843969999999999665e-01,7.000000000000000000e+05
2.175000000000000000e+03,2.269000000000000000e+03,2.230000000000000000e+03,2.183000000000000000e+03,2.302000000000000000e+03,2.449000000000000000e+03,9.585719999999999796e-01,9.753359999999999808e-01,9.963349999999999707e-01,9.448309999999999764e-01,8.881179999999999630e-01,1.017490000000000006e+00,1.039400000000000102e+00,9.856650000000000134e-01,9.265010000000000190e-01,1.021530000000000049e+00,9.687230000000000008e-01,9.105760000000000520e-01,9.483059999999999823e-01,8.913839999999999542e-01,9.399760000000000337e-01,7.020000000000000000e+05
1.975000000000000000e+03,2.170000000000000000e+03,2.111000000000000000e+03,1.991000000000000000e+03,2.050000000000000000e+03,2.259000000000000000e+03,9.101380000000000026e-01,9.355759999999999632e-01,9.919639999999999569e-01,9.634150000000000214e-01,8.742809999999999748e-01,1.027949999999999919e+00,1.089900000000000091e+00,1.058540000000000036e+00,9.606019999999999559e-01,1.060270000000000046e+00,1.029760000000000009e+00,9.344839999999999813e-01,9.712199999999999722e-01,8.813630000000000075e-01,9.074809999999999821e-01,7.040000000000000000e+05
1.875000000000000000e+03,2.071000000000000000e+03,1.953000000000000000e+03,1.847000000000000000e+03,1.829000000000000000e+03,1.974000000000000000e+03,9.053600000000000536e-01,9.600610000000000532e-01,1.015160000000000062e+00,1.025150000000000006e+00,9.498480000000000256e-01,1.060419999999999918e+00,1.121280000000000054e+00,1.132309999999999928e+00,1.049139999999999961e+00,1.057390000000000052e+00,1.067800000000000082e+00,9.893619999999999637e-01,1.009840000000000071e+00,9.356640000000000512e-01,9.265449999999999520e-01,7.060000000000000000e+05
2.077000000000000000e+03,2.221000000000000000e+03,2.151000000000000000e+03,2.135000000000000000e+03,2.208000000000000000e+03,2.352000000000000000e+03,9.351639999999999953e-01,9.655970000000000386e-01,9.728339999999999765e-01,9.406700000000000061e-01,8.830780000000000296e-01,1.032540000000000013e+00,1.040280000000000094e+00,1.005889999999999951e+00,9.443030000000000035e-01,1.007489999999999997e+00,9.741849999999999676e-01,9.145410000000000483e-01,9.669379999999999642e-01,9.077380000000000448e-01,9.387760000000000549e-01,7.080000000000000000e+05
2.152000000000000000e+03,2.319000000000000000e+03,2.269000000000000000e+03,2.326000000000000000e+03,2.396000000000000000e+03,2.494000000000000000e+03,9.279859999999999776e-01,9.484350000000000280e-01,9.251930000000000431e-01,8.981639999999999624e-01,8.628710000000000546e-01,1.022040000000000060e+00,9.969909999999999606e-01,9.678630000000000289e-01,9.298319999999999919e-01,9.754939999999999722e-01,9.469950000000000312e-01,9.097830000000000084e-01,9.707850000000000090e-01,9.326379999999999670e-01,9.607059999999999489e-01,7.100000000000000000e+05
2.050000000000000000e+03,2.170000000000000000e+03,2.111000000000000000e+03,2.088000000000000000e+03,2.145000000000000000e+03,2.259000000000000000e+03,9.446999999999999842e-01,9.711039999999999672e-01,9.818010000000000348e-01,9.557109999999999772e-01,9.074809999999999821e-01,1.027949999999999919e+00,1.039269999999999916e+00,1.011649999999999938e+00,9.606019999999999559e-01,1.011020000000000030e+00,9.841490000000000515e-01,9.344839999999999813e-01,9.734270000000000422e-01,9.243029999999999857e-01,9.495350000000000179e-01,7.120000000000000000e+05
1.824000000000000000e+03,1.921000000000000000e+03,1.834000000000000000e+03,1.799000000000000000e+03,1.767000000000000000e+03,1.879000000000000000e+03,9.495050000000000434e-01,9.945469999999999589e-01,1.013900000000000023e+00,1.032259999999999955e+00,9.707289999999999530e-01,1.047439999999999927e+00,1.067819999999999991e+00,1.087150000000000061e+00,1.022350000000000092e+00,1.019460000000000033e+00,1.037919999999999954e+00,9.760510000000000019e-01,1.018110000000000070e+00,9.574240000000000528e-01,9.403939999999999522e-01,7.140000000000000000e+05
2.077000000000000000e+03,2.270000000000000000e+03,2.190000000000000000e+03,2.135000000000000000e+03,2.176000000000000000e+03,2.210000000000000000e+03,9.149779999999999580e-01,9.484019999999999673e-01,9.728339999999999765e-01,9.545040000000000191e-01,9.398189999999999600e-01,1.036529999999999951e+00,1.063229999999999897e+00,1.043199999999999905e+00,1.027150000000000007e+00,1.025760000000000005e+00,1.006429999999999936e+00,9.909499999999999975e-01,9.811579999999999746e-01,9.660630000000000051e-01,9.846150000000000180e-01,7.160000000000000000e+05
1.824000000000000000e+03,1.971000000000000000e+03,1.874000000000000000e+03,1.751000000000000000e+03,1.861000000000000000e+03,1.974000000000000000e+03,9.254189999999999916e-01,9.733190000000000452e-01,1.041690000000000005e+00,9.801180000000000447e-01,9.240119999999999445e-01,1.051760000000000028e+00,1.125639999999999974e+00,1.059109999999999996e+00,9.984800000000000342e-01,1.070249999999999924e+00,1.006990000000000052e+00,9.493409999999999904e-01,9.408919999999999506e-01,8.870310000000000139e-01,9.427560000000000384e-01,7.180000000000000000e+05
1.977000000000000000e+03,2.171000000000000000e+03,2.073000000000000000e+03,1.991000000000000000e+03,2.018000000000000000e+03,2.163000000000000000e+03,9.106400000000000050e-01,9.536900000000000377e-01,9.929679999999999618e-01,9.796829999999999705e-01,9.140080000000000426e-01,1.047269999999999923e+00,1.090410000000000101e+00,1.075819999999999999e+00,1.003700000000000037e+00,1.041190000000000060e+00,1.027249999999999996e+00,9.583909999999999929e-01,9.866200000000000525e-01,9.204809999999999937e-01,9.329629999999999868e-01,7.200000000000000000e+05
2.301000000000000000e+03,2.418000000000000000e+03,2.426000000000000000e+03,2.470000000000000000e+03,2.679000000000000000e+03,2.730000000000000000e+03,9.516130000000000422e-01,9.484749999999999570e-01,9.315790000000000459e-01,8.589029999999999720e-01,8.428569999999999673e-01,9.967019999999999769e-01,9.789470000000000116e-01,9.025760000000000449e-01,8.857140000000000013e-01,9.821860000000000035e-01,9.055619999999999781e-01,8.886450000000000182e-01,9.219859999999999722e-01,9.047619999999999552e-01,9.813190000000000524e-01,7.220000000000000000e+05
